timestamp,service,environment,baseline_value,canary_value,baseline_error_rate,canary_error_rate,baseline_latency,canary_latency,baseline_cpu,canary_cpu,baseline_memory,canary_memory,baseline_throughput,canary_throughput
2023-01-05 02:00:00,recommendation,production,107.40427183928108,116.91708840299165,0.027664868440864323,0.038225206008222955,244.5036343077991,237.82578137416255,47.104001506534765,38.163009153178166,978.4037252664973,889.5822541123287,569.8569088346117,590.3925559753534
2023-01-05 03:00:00,recommendation,production,81.42848170979019,95.83360222930997,0.04377659257437645,0.04970849293378264,144.94367983778778,140.6548643157639,50.558226396256394,53.84411423321039,1102.7361865484588,1051.9942906456597,495.53033760467883,513.6151931129157
2023-01-05 04:00:00,recommendation,production,102.67125339007593,108.70025483262455,0.02890960594130903,0.03018966269015343,172.2895939708019,169.1081686487413,59.145517998218764,59.26106615062895,964.9909701939058,971.6784111342429,441.13412967908425,458.3376149438385
2023-01-05 05:00:00,recommendation,production,86.64794928887697,81.58624587780378,0.018411370356973145,0.01304769038592538,229.35797263651102,273.0702884317149,50.135187052506204,49.424850337677036,1107.246637208426,1085.2507109756261,430.9782470078875,434.5851791189109
2023-01-05 06:00:00,recommendation,production,113.68167619383665,133.30685533671988,0.023400542611109573,0.030716574986849435,232.571335479853,238.4333653242552,38.64065537929139,35.92743756771726,1118.166830705825,1107.5196632666666,481.89990636344567,506.7905447206417
2023-01-05 07:00:00,recommendation,production,94.58194207168886,79.5408011796123,0.02339197114698027,0.033827811751506086,160.1119270224977,176.69874340740674,48.376325477632605,52.070630389488905,1058.2629739155752,987.2310302989663,473.7898845984764,474.06465982889085
2023-01-05 08:00:00,recommendation,production,80.29047013772174,78.86027659847086,0.026783508597623663,0.03604785555037818,228.63035393174638,253.63225955636108,40.56512988714721,43.93732793097495,817.84643186563,820.3251510333414,517.9902196922943,539.5465654170235
2023-01-05 09:00:00,recommendation,production,90.20104133148372,81.32482226285767,0.036436427979113825,0.036104678959628454,256.184415464593,261.5538649157138,48.83470946563092,53.88825147324144,1126.5033446331317,1149.0742467022442,467.5319927182953,467.99377144643313
2023-01-05 10:00:00,recommendation,production,89.06296509949672,114.6927226131296,0.01496939596274203,0.01792668659923842,220.7471974296364,246.82021398760128,56.12401286299831,63.52793787897455,1103.6237412307291,1039.5954026125694,550.1842309643197,546.5890990382356
2023-01-05 11:00:00,recommendation,production,95.73484046260488,96.58720044908067,0.04222313340745737,0.04640923043761553,171.9002805304634,169.68803258044744,45.17185536133166,40.1344130940326,962.600580878527,955.3047381258057,470.9675348127239,476.0445744557632
2023-01-05 12:00:00,recommendation,production,104.58251615306841,106.4589106606675,0.03255551527017391,0.04278534076362003,239.51036245870588,268.17766672927127,45.0450301885594,52.32527227267305,1102.1447401391574,1099.995563980963,462.199384637472,487.33477496596333
2023-01-05 13:00:00,recommendation,production,104.09674447711,121.7768234925667,0.026571140367363855,0.031530136513368806,206.84496597047442,190.99897731199866,55.10071660965446,55.353666320692845,833.0884867914808,897.1802101494341,458.5428357656216,440.76194298600126
2023-01-05 14:00:00,recommendation,production,97.50828654384378,114.5265058205315,0.05501667843287823,0.0578426803114499,231.0724594674171,246.18330276784968,65.59800403562892,71.50117000250192,907.6825029462055,828.3757153913031,526.830942753554,504.8272026424122
2023-01-05 15:00:00,recommendation,production,110.2647434544858,108.29555387782463,0.04929385626928884,0.05269640180811245,221.1917937680642,220.74972968617968,43.16185708301292,40.070092744678725,988.0045667306612,1012.9850761076982,470.3416030628526,491.43266260590286
2023-01-05 16:00:00,recommendation,production,102.36403099127575,114.46176027645474,0.04619142336634991,0.05326401161666811,196.545054855235,207.88897144767193,38.23240332297878,42.78191407914064,1009.1952403188553,1023.3424690523616,564.7109285201938,583.2663329752343
2023-01-05 17:00:00,recommendation,production,112.45911615656783,111.23343091527076,0.021809742771787488,0.025685271705942453,156.67621245406616,167.04234444324166,51.935355552269556,50.147474058070664,1030.5109249018167,1073.687306523326,458.94011284144483,464.3469962819304
2023-01-05 18:00:00,recommendation,production,106.57439331588583,85.15250793158285,0.02868408768121285,0.035752455741336224,138.07438006238448,160.95276263691963,47.66853052503693,40.35209003649962,808.1768951510605,777.1186562534153,534.5105582303945,577.0447486938027
2023-01-05 19:00:00,recommendation,production,82.63738597611928,84.68323052464903,0.017182237021402348,0.022934554727694845,198.21712189549413,223.90815895120977,43.37803832957199,54.3503324202106,984.9833170217279,939.6711381271225,466.73973485455815,475.49752481006226
2023-01-05 20:00:00,recommendation,production,101.90104384682708,99.29621679196698,0.04658964644499554,0.04911325304313864,153.59558321280548,178.5549825335896,79.36838704197866,74.78564624131356,1090.2351726701943,1177.0266740595227,567.9607130567505,569.9187992897469
2023-01-05 21:00:00,recommendation,production,101.32038007547965,102.8443876355649,0.03805204066700754,0.04527224912019051,143.23862762457534,119.6912635314695,48.91944054530902,47.137428681662946,1201.5798765427858,1132.4929720336406,485.236005684594,492.5274995016054
2023-01-05 22:00:00,recommendation,production,109.69237854507791,111.69528707945837,0.031590915370446775,0.034024241059915444,208.4070134756506,238.4225996953508,44.34732963328601,40.94227684503799,962.7902119002671,995.5376031189879,497.79851472100097,497.01485267595143
2023-01-05 23:00:00,recommendation,production,98.1718175307625,120.0002148880533,0.030389107345650892,0.02864098059988476,188.12435098221908,205.39105108255407,55.875620782821024,51.37492911484342,1013.3539223692788,938.2810771219426,480.75475978366865,489.9707055443458
2023-01-06 00:00:00,recommendation,production,113.51269916601922,128.7207177316379,0.033420875194603156,0.03862301841783935,197.27976660581564,203.39958248089712,66.47660190575809,70.0752869671383,1008.546314401399,1017.0234611451135,519.3502436696608,541.0802321189034
2023-01-06 01:00:00,recommendation,production,108.19426456115912,103.0898835255239,0.04294796520708703,0.05064823570117908,201.9130828198624,221.20109072267076,54.66617625215218,48.527488647461325,1021.7821452991502,964.7815804846371,508.8700481328456,480.78367916501304
2023-01-06 02:00:00,recommendation,production,86.72929230285528,77.9951811920973,0.027838769777637145,0.03605600217382143,207.52188087335975,190.672205283322,57.89545731582235,63.75718604476079,1157.9797722575881,1248.5141918062413,470.388969139624,504.2766675039378
2023-01-06 03:00:00,recommendation,production,81.55717353544432,79.84686156485817,0.0155254054191201,0.01910176834695188,217.0999988101179,237.57930895235594,29.226238072580525,28.44962821939618,909.9060677593286,881.9022256321755,561.515376961514,603.9494809597398
2023-01-06 04:00:00,recommendation,production,134.80762009833805,130.15070550079122,0.03641526269000865,0.04966030764631863,193.24273650321032,182.36804088767678,48.899055004275695,49.65213368629197,1021.7159894091292,1023.4775983691733,495.05587700028667,506.69007875641563
2023-01-06 05:00:00,recommendation,production,81.70836554709318,93.90181149775988,0.019857253301935343,0.025402132261909325,189.2709954453246,187.1582705409724,47.52767807216896,44.146278486597105,1041.6480782595202,1021.0736269307134,487.5204868714149,485.9707348851393
2023-01-06 06:00:00,recommendation,production,108.00109577375783,108.39764194771581,0.03617532583072997,0.025909826411633904,177.83257927472593,179.0602097401043,45.617773484522964,51.12791845128611,976.4668692465735,994.7348340955214,495.92963221985286,488.43721670592015
2023-01-06 07:00:00,recommendation,production,74.32129624252887,61.23890740456223,0.04607821430457179,0.05192437357090893,258.28729888547065,246.2404254029991,41.24163412907915,32.24475870169378,861.7210183682876,815.140400854354,453.02693848844405,440.30981891658365
2023-01-06 08:00:00,recommendation,production,105.49241279229688,106.22574618300509,0.033520052261835916,0.037744183550245294,236.35523738537756,229.3574026730632,55.07789724194412,52.10476507063833,966.9209121801206,857.8778223408233,501.3885578494112,512.2296816221339
2023-01-06 09:00:00,recommendation,production,90.86642789928663,90.93578693365654,0.046396643813339765,0.04537340372997692,179.53730830099457,192.95425277595706,49.17656253907957,47.4178245475896,1018.3292934180507,919.9353321551482,446.1188073089799,460.5991385682453
2023-01-06 10:00:00,recommendation,production,109.62325327197607,106.18958593342947,0.04082414161259378,0.04578320298987983,143.99385496622375,169.5223023693891,64.26661971370663,60.219294440869064,1045.1987196487644,1032.5308829045498,531.9541501635399,495.2134797789332
2023-01-06 11:00:00,recommendation,production,90.8372341386226,100.1512928044751,0.04419035594604663,0.05070137674149633,241.67707705388656,259.44155181399844,45.541056177464235,46.505066719689204,1133.4600693521372,1180.481400940794,451.721200529061,457.4406667759597
2023-01-06 12:00:00,recommendation,production,120.36925773784397,132.1666579753348,0.00312914292247507,0.004280417140698031,243.14267231858366,278.9822277125009,47.46056815002204,47.16034605229603,1121.199564513005,1037.3316558189724,492.6628012446675,510.1190185531059
2023-01-06 13:00:00,recommendation,production,105.8639462692526,111.13516757645124,0.025536296014078873,0.03754864377573362,261.552566932174,264.24803471416186,25.49065657643662,22.325746722558932,1015.0631937141468,1089.6327496877993,481.9050880977489,477.1874146923737
2023-01-06 14:00:00,recommendation,production,102.70526447269866,108.51284330162528,0.006208775378767177,0.008298278060199086,250.36315189380207,262.8230904084843,28.180466665283753,20.582486350560163,1100.4044095654992,1101.479664947522,514.4937745214831,542.7963952595504
2023-01-06 15:00:00,recommendation,production,128.43492314106405,125.50027044557434,0.03688188219975762,0.04407426938399268,236.16720606410763,233.58902027413916,37.96859182601171,41.1996136208625,774.2020734482401,784.0790978841728,597.5650625326268,624.8637827756477
2023-01-06 16:00:00,recommendation,production,79.74445442593704,90.04425697355254,0.020502546902652075,0.033834842396466926,201.26854671250956,201.15043887240483,50.35579629243794,47.5876144929254,1088.7554588074565,1020.199494071405,573.815694778775,609.0618412909948
2023-01-06 17:00:00,recommendation,production,97.75634591531566,79.8630744768328,0.042870455582739844,0.03956896446331208,181.02110404808286,173.35099441441542,50.01775632309462,57.52903955680226,1008.9132183461227,1012.4810471884865,492.16652693187905,494.1872992361123
2023-01-06 18:00:00,recommendation,production,67.05187066283224,62.89450615536469,0.030820280251758744,0.03838341861560201,195.49995794713476,213.6062118739374,51.99315258030188,39.438492716441765,906.1581172264002,924.9124017823568,466.3704545724594,517.3526808372911
2023-01-06 19:00:00,recommendation,production,104.6791454976111,95.74310465155392,0.02218613381638652,0.019600616928427184,169.50985746514138,159.31337912552874,54.148294106247405,52.13967052370353,1091.2230511121752,1073.0427720968141,474.9436443133087,468.59566997405034
2023-01-06 20:00:00,recommendation,production,99.42345878665508,93.62068146683264,0.026558816055746084,0.03611847911968816,142.10009227139432,154.49093524564213,54.93667696126477,58.23347948481614,1147.1047161474492,1176.2836551471457,580.4247450278309,581.1869116533888
2023-01-06 21:00:00,recommendation,production,91.80329026655832,95.06819472032183,0.04197207801524919,0.04314993359815923,205.24106431814076,197.36782302756268,62.99959901689289,64.4163558065153,979.5337325506514,950.0303128623108,583.2818622704335,591.8412100319941
2023-01-06 22:00:00,recommendation,production,120.20354734881776,123.87845647860922,0.020261331306479995,0.02569818730481512,183.42847898893825,206.34268326671167,44.96495415352237,37.816217586497345,1090.390453197532,1158.8567620761164,427.22768476695506,460.8960947637306
2023-01-06 23:00:00,recommendation,production,69.59377728554657,69.11703201266988,0.04332163892856206,0.047693953177684954,187.98399978507203,189.44447940054678,63.232835486877406,62.775571060513556,1099.3175635283437,1135.8678538539093,548.9088779497915,571.219458315058
2023-01-07 00:00:00,recommendation,production,112.07839820843981,110.00679703462164,0.04543604136786241,0.048858768111467506,213.89698595399847,210.8736309050861,51.57882879152344,54.51029006278209,963.3686619398575,955.0884133604849,544.1794203752424,546.3419098963121
2023-01-07 01:00:00,recommendation,production,105.94891975790816,109.95345109240193,0.03308658477392385,0.03845640327268082,187.4854875657902,187.96853498500053,54.452527485263005,51.58006567251482,968.2102169698584,1086.7084275317538,534.8900197027677,546.4766116159483
2023-01-07 02:00:00,recommendation,production,98.83368469499463,94.39124165371739,0.028679089528472975,0.031207805007560093,199.301397219278,215.5404502817821,59.409356479448064,65.27659779494579,1026.2941757267506,979.6564235081094,467.79068595600967,474.00448546123084
2023-01-07 03:00:00,recommendation,production,107.17970284555005,98.45835457667624,0.02129826505791233,0.01834552581643876,239.75193343181527,244.58465809591883,66.41458985375962,68.4330255012338,915.4197683407317,954.4767315850412,553.0335675307768,549.5692444952135
2023-01-07 04:00:00,recommendation,production,72.06258778885572,81.0239221950246,0.018545857336155006,0.015420911091538491,193.0310370989994,212.37901143810151,34.500182066233265,33.858804744049834,1096.5695937718538,1102.6346592061589,496.9998060439932,467.32614286917055
2023-01-07 05:00:00,recommendation,production,87.15271560768417,87.47777732310234,0.021578213443307057,0.020512691880667545,211.58568041375705,241.92893123010893,46.68593651096909,51.24265905194811,1014.0267722472436,1068.957953658497,552.0993526371655,579.957648445006
2023-01-07 06:00:00,recommendation,production,100.46095321160786,108.87210431762094,0.028625625042909164,0.03273566174043754,233.27515264754766,219.24838672716677,44.1357069265229,37.32204062444046,1016.3647141017562,1019.4369811529255,499.64894013490186,501.32562516059164
2023-01-07 07:00:00,recommendation,production,115.50953576087133,125.7093391454535,0.016954141661198893,0.023337843966646107,233.77076821298678,246.8990751177248,48.250096553778974,52.64551306156417,1033.936244768484,1114.5708322855019,508.97432489123497,503.66381959811065
2023-01-07 08:00:00,recommendation,production,97.03240230579864,93.14501328065522,0.03887890606753368,0.03787356397503462,190.11857768040693,205.79936299731148,38.65792207063065,45.17782429374411,946.185671528897,953.922447665582,402.31724071319985,442.34719560582533
2023-01-07 09:00:00,recommendation,production,78.01484633520931,96.73949972057677,0.031864866037966434,0.035920731272681396,180.8992560628044,174.9106377949118,54.92805404572647,70.66617993274596,1108.1410831997803,1122.9067606391309,498.7936811496071,486.0026560625614
2023-01-07 10:00:00,recommendation,production,99.69463914709645,85.03144254196212,0.03713923103293237,0.04814280388903488,192.93648326558767,206.76837901971646,29.636863149642014,26.09539800284442,992.2885667097509,984.6556660179754,492.59558108108774,496.79342785757274
2023-01-07 11:00:00,recommendation,production,100.19855184386687,123.12837123430853,0.021500972106111155,0.022366967987025768,179.03241350680813,193.52445133163312,46.66205672891539,50.88459594571165,1027.201025328936,978.2509123322309,500.75945499060526,521.9298254326904
2023-01-07 12:00:00,recommendation,production,98.788913589033,114.93949634390533,0.021792347945409962,0.029960495668272403,198.41141556749005,209.825499322207,69.538201745485,70.27260613865803,1044.7671372823886,1063.8460198867397,497.43264377131914,529.173493514255
2023-01-07 13:00:00,recommendation,production,90.49887831984043,97.16119566318673,0.038600077061432383,0.04203974630470174,175.18712608430158,216.91878218544267,37.76065590846616,37.99379798010201,989.6224612077451,1080.3911181018454,514.5261994491198,513.6455383814024
2023-01-07 14:00:00,recommendation,production,91.01149729854572,91.61364340810226,0.046293490173755204,0.05297539574971357,126.98742847385437,156.30892731823954,55.06406416170416,54.4246385455917,1200.9413103549227,1204.5528764551946,598.0072943092043,624.2216727049589
2023-01-07 15:00:00,recommendation,production,121.0388788959232,132.54943799992287,0.03209240196087665,0.038577376421997774,136.9161856337586,140.27862519355588,48.55863958145078,44.65097055116198,957.8404352862246,969.0506394311362,520.8949783597625,541.4971851449783
2023-01-07 16:00:00,recommendation,production,69.58854052364254,61.152577491894874,0.03339455184073178,0.03885938542367886,145.85680754912906,135.55455616385223,38.47819566983671,36.06290433976305,933.2837469333003,958.1606520238952,430.7664148116865,418.2401176845532
2023-01-07 17:00:00,recommendation,production,89.68390727389584,88.38048002701173,0.03248846958598345,0.040795117345609457,164.46327238390575,159.73545854953053,59.69956902198538,60.84064025882666,1101.300066082107,1040.6867425858256,481.43148718240013,502.50584319947893
2023-01-07 18:00:00,recommendation,production,82.90145194717354,98.26092128218633,0.02207273096727531,0.0352624833665436,215.65119851308143,229.01976891470187,46.74806200379692,36.89032749351564,1119.6297240826852,1164.4113369223317,534.5006974970021,552.3985262289633
2023-01-07 19:00:00,recommendation,production,82.49672677655916,89.66985238915635,0.030884808164387354,0.03183851148031979,249.3681097912699,257.1400297626087,44.68656680884945,46.28845984708056,818.6014309899124,843.285940948633,520.4024529436598,520.019708034897
2023-01-07 20:00:00,recommendation,production,100.64903110549912,94.0441458631122,0.02735555019560435,0.022667813264587815,127.16604528640343,106.25205565878764,37.65609065198715,37.721128744010954,850.2571504575232,797.6294902876637,560.1552180225993,572.2220230334242
2023-01-07 21:00:00,recommendation,production,95.12944016659084,90.35672478916761,0.019152511573333173,0.03064632514215422,145.26319729388462,170.9934373504381,55.516116665757195,53.83679976296669,1100.9613080502286,1150.0774928148264,479.77157345275265,500.21433783885465
2023-01-07 22:00:00,recommendation,production,100.74565841799509,119.53095911192024,0.023941394495746657,0.028216529508539433,174.53251047098718,197.41632588305222,40.105254332788085,38.48784260088422,1083.5140530330889,1026.8282658440264,443.60036869424306,461.7736415027898
2023-01-07 23:00:00,recommendation,production,87.84588875366786,88.2462641007093,0.02445409315963288,0.023415908324752967,200.53223685177701,218.94779611006228,46.93348230658451,41.79344201351124,1072.284166664641,1073.8178187453414,495.4848235265619,507.9606141531978
2023-01-08 00:00:00,recommendation,production,104.06542934084194,122.85150199771735,0.03214404499481971,0.03955592986414161,200.1609960216614,215.5115986304907,52.78351806226297,56.68582360959182,880.116280799859,830.4952120210653,542.5066479344938,585.2058007752652
2023-01-08 01:00:00,recommendation,production,105.20483366103605,112.24897550527504,0.03362036733267902,0.04345121281145606,202.16404734241104,235.81990752363123,35.75565468657605,38.61095030098931,990.6935345678899,970.1566548793974,429.49535976846215,449.9345793842707
2023-01-08 02:00:00,recommendation,production,104.2636320831755,122.46341210882008,0.03360875263796908,0.04200011246216404,205.91336637736373,215.17773953597265,42.72048562727375,38.845853627920626,921.8082723054727,981.2030379430224,502.3816143904331,507.3444835201408
2023-01-08 03:00:00,recommendation,production,96.50912405010234,93.02864082904254,0.041737592175077956,0.048843253264559905,168.3495765180657,168.98626227407345,51.7508328128415,51.13119699747069,1125.7900459844873,1126.1637799024195,520.6683551046506,557.5858671060992
2023-01-08 04:00:00,recommendation,production,108.64602474663414,119.83120751073271,0.03162919117795815,0.029122315272935403,144.4383032583122,161.21720961170354,48.54689099271808,43.833674674450435,954.3821818317701,888.1854506833214,509.90957146616046,512.9237150732228
2023-01-08 05:00:00,recommendation,production,88.97076584090338,103.80675399028979,0.036412689450097006,0.045104595884587456,189.1247305443013,204.09559647303757,57.424855749360916,57.736698693014475,1172.098764223533,1076.2510956099886,501.95538631784757,505.54153855765594
2023-01-08 06:00:00,recommendation,production,115.58082662019959,131.00948649236736,0.027657912459574677,0.04700585522682972,208.18168147768205,203.0093573952855,49.38468911969147,45.43009276032177,1174.420862130139,1176.5333291889274,460.0226411274404,483.46539709992027
2023-01-08 07:00:00,recommendation,production,94.94814675428557,94.21267994597952,0.02967810145426383,0.040751087378796076,213.3601565314368,197.88224100854862,68.39739856318673,68.48456125692894,1038.2897108783663,1048.9453334299249,545.7023085036445,523.267437597887
2023-01-08 08:00:00,recommendation,production,74.89064278581765,73.80067933889711,0.03990941340309198,0.05353438941412378,182.46453154301275,213.85184866078347,47.6799962249637,43.77439023091575,1217.6135566090534,1214.3456800548677,603.7714947357225,604.9828120444026
2023-01-08 09:00:00,recommendation,production,107.71090184579438,111.83579819570662,0.034568907116045385,0.03636227224380633,156.07778466091693,168.25467076463633,51.07994446639517,49.25352131435879,995.5005363435048,983.0716211238156,455.06834504634105,487.3598026213866
2023-01-08 10:00:00,recommendation,production,74.69108026124026,78.66140727564137,0.03363906835160517,0.03255329444164379,205.74108426253065,213.69991645001542,60.05933110649137,59.07864086525673,996.6399995254508,1037.9445754176652,537.8362201418239,530.2546474715866
2023-01-08 11:00:00,recommendation,production,98.33460049866788,83.04080337554217,0.05862635934095492,0.07185403172377822,168.46967063729676,171.73003338963005,44.829842417504686,50.187287034230344,1054.3994284789862,1086.9532078421623,463.6726245369631,466.825310507625
2023-01-08 12:00:00,recommendation,production,111.61295594101969,99.48143669867716,0.024096648491216344,0.03742323394180646,193.85996734911689,185.75234359997185,43.201891934333375,47.52030513127543,1066.3581313790835,1121.9042499680713,550.8164338811396,555.4880628278668
2023-01-08 13:00:00,recommendation,production,96.85268749039014,98.37696054664167,0.029277994102398144,0.03587288795925858,228.26886332684066,259.3968735035215,60.56886711206044,54.713779177371336,1156.9054649868194,1160.1045522886702,557.6388226627074,561.1235917977039
2023-01-08 14:00:00,recommendation,production,95.27235839746852,103.74128448442187,0.05305778677598323,0.05669642059937123,188.35918126563996,211.12348406409507,45.558385470080665,43.28837069598393,999.8007234079084,934.6565530208687,497.11894244761424,508.0355511617987
2023-01-08 15:00:00,recommendation,production,98.01879812828267,94.68502200267075,0.02686345209793294,0.033276217171966965,188.8896298843885,178.64326288616084,36.38931311678837,35.50699491355008,1012.6376540225046,1024.094240838589,507.33466674052755,522.504620211568
2023-01-08 16:00:00,recommendation,production,106.50873648894752,81.30979913033212,0.035753047642414534,0.04755290344481672,218.5816179111566,218.96920755881084,21.916463975815134,19.283415642825457,1026.437219623781,1003.7916736318468,520.6563177958374,520.2227944700093
2023-01-08 17:00:00,recommendation,production,89.27855171056292,68.23667479661749,0.052525478950967944,0.05795988167693188,236.5379085308195,197.8830748202941,30.830370070313975,37.63011138408673,1010.4457963109811,1043.1587162020687,441.3643125376929,420.1063863880356
2023-01-08 18:00:00,recommendation,production,119.61827720527302,111.98739704829026,0.012337502220176603,0.02080993648491509,161.12777054165502,163.37225446177743,53.23865849547704,53.68073112653695,814.4078433711272,798.1408518847322,500.53153162262817,509.9909994521137
2023-01-08 19:00:00,recommendation,production,86.33951558345167,110.39896002743497,0.004720420358829951,0.01485016968187683,165.69069146850913,176.12158203445236,55.893436335276235,57.58673653545418,814.5876678110758,873.3647595958306,432.2681274015539,458.99674400039737
2023-01-08 20:00:00,recommendation,production,90.58446195440652,74.5098074676643,0.034288373683602366,0.042493493235416395,188.72914328718394,223.2090171962218,44.347266963394695,43.04864855588875,990.3376828724286,986.407398738608,516.3710004777217,580.9233373375436
2023-01-08 21:00:00,recommendation,production,108.60505071178744,121.75418646574141,0.023968844633434155,0.03172484586397736,196.6592721854139,176.5262776488131,37.39749250192459,39.871421774287974,1057.010815644763,957.764242828638,544.790596542606,527.6083642077635
2023-01-08 22:00:00,recommendation,production,91.65735995731977,96.01552106527316,0.030857525736666506,0.040121437143090556,250.3929707097817,254.21351910775394,55.444814016278684,47.63118217287119,1094.6965020702646,1127.3052427121934,511.61692977250493,504.1553178149584
2023-01-08 23:00:00,recommendation,production,92.56437222147427,76.45932484938109,0.031046907915406683,0.04116069131068542,181.2933463412637,184.37562136323407,56.39154750018722,48.039870874452525,918.3251686475927,993.4765279316098,504.22618925660646,520.6275338660304
2023-01-09 00:00:00,recommendation,production,112.14542047244603,114.35218519153668,0.0043597852851554215,0.007763568999497067,203.4081489295241,192.30732020785865,50.63386903764545,53.951870735707686,982.0947797347578,975.2607065427076,458.45720619286925,454.52729539187385
2023-01-09 01:00:00,recommendation,production,120.51128293931399,129.62112866765108,0.03307871002237451,0.0361277387891418,189.20107420314,193.1126948618172,46.636600449828684,49.36924851890053,1001.4870918692066,967.2458803378339,505.16212857497163,520.6780048282083
2023-01-09 02:00:00,recommendation,production,72.68150465364775,84.44377683501146,0.026113605680255225,0.031404629638639124,209.29788369535254,205.11913503679384,54.012237405900215,47.67122508735083,1126.2812290928039,1054.506473851358,563.506306675444,596.2378651524336
2023-01-09 03:00:00,recommendation,production,102.16560830585681,99.3821913580303,0.03219638056961578,0.03982647507186556,222.1287362959265,221.17487601341625,44.822146669812895,40.66040021512067,1197.6299503893895,1186.2668778997431,451.2695619189137,488.1690140959879
2023-01-09 04:00:00,recommendation,production,66.2958241112245,52.9250701307907,0.02217809332348321,0.032806337456505165,198.00543912588267,209.39610341074075,53.154021288957516,53.949081040700804,938.6804468065112,949.2288928421539,510.43877024914246,538.8627762094658
2023-01-09 05:00:00,recommendation,production,93.89683033402517,81.02156314439605,0.029132022512933245,0.032926938876158184,170.44835333752076,173.54134167253406,50.958283747470276,46.0304457360239,1114.4640475500776,1139.6941851557895,605.7984064885102,620.6751209029762
2023-01-09 06:00:00,recommendation,production,131.32658625487196,139.23388987454797,0.025266836910339516,0.032565777087542505,163.08052091142883,174.35988383452312,46.93079301893186,48.828640119105884,1072.535258928327,1073.0981289342235,498.6251014739394,499.5706627210087
2023-01-09 07:00:00,recommendation,production,110.28416768365793,108.47196728688965,0.019494970325475806,0.027511685773126807,225.10535968210496,232.8233642404609,71.43172871939043,63.05709338004018,1084.7456148406532,1150.1098560666978,487.335506595143,478.9500554264883
2023-01-09 08:00:00,recommendation,production,105.3744427496984,112.80698856444553,0.0453904622847485,0.0502944719722766,183.33831911105895,191.77326085278386,42.86354495202676,42.590538428813176,905.2271376181397,917.5481663361453,488.84795583924557,498.8095893703419
2023-01-09 09:00:00,recommendation,production,103.77390275277094,103.32135053830471,0.020358090513874917,0.025117389492518495,199.08997418022716,204.92653409294394,47.35294074532714,49.94311549653256,1000.3951429099402,991.4597653826613,468.3671356456126,501.8651049152104
2023-01-09 10:00:00,recommendation,production,89.00442642901062,86.93994644097896,0.032999596855229,0.03811573166991318,155.50508223073217,136.920395100751,59.97665286469058,63.30383227880189,980.6596495281033,994.8357087175885,503.5795760095028,545.8466416601357
2023-01-09 11:00:00,recommendation,production,97.42113174750101,81.86265208003944,0.02446969266546329,0.02992725162349074,213.9490081938998,213.3361185683503,21.969079390334976,21.13573347148825,1072.5851499667199,985.83478464607,596.6368859296497,609.8252373573368
2023-01-09 12:00:00,recommendation,production,65.96035647051019,76.27165128339085,0.013957492712878501,0.024831997117789974,148.13282553550965,154.83619176565992,44.00261478600716,43.33612979741179,1194.8823604921852,1211.7596702523704,551.4574790208258,589.1357129240391
2023-01-09 13:00:00,recommendation,production,84.78572585686544,85.87590348143767,0.02918191827618573,0.03382181278342862,199.59669745419825,227.85520920646135,52.89565197438249,49.70884286024439,838.512728722915,889.8822278434621,505.9451184071,514.4979034028302
2023-01-09 14:00:00,recommendation,production,95.87427229489987,85.87804872147827,0.03957765730846303,0.037645395389669795,187.87474535424514,185.56958945045807,52.883869875670975,60.15479743437676,986.1862987248087,970.3887760451498,567.8622982829075,570.8573499635512
2023-01-09 15:00:00,recommendation,production,92.86340291391791,88.89844085116168,0.026903995968794076,0.03445079696286567,139.28283846279282,129.5575410458656,32.43505131856899,38.15194576577061,1169.2813807743091,1188.347433378758,456.6451127716167,448.8030309456452
2023-01-09 16:00:00,recommendation,production,103.20750724130534,99.21147159708158,0.052752142153343604,0.06553043994373722,159.89761836673586,149.39717493360456,38.06746178305119,29.778912637793663,1128.2217822638602,1148.8817710902974,487.52585219266126,499.7662309518493
2023-01-09 17:00:00,recommendation,production,108.32273026308772,102.80062744041044,0.03288250128140784,0.03828859445157816,201.83318180703515,206.90594635683962,49.79890801740456,39.774802450392045,986.3061288672957,1049.9354507658693,476.9025448575205,476.71663514712066
2023-01-09 18:00:00,recommendation,production,103.67450914297629,122.27117380122617,0.016921266616614295,0.019367642444366125,216.22731684341275,223.27807777272244,61.9001778700902,63.60175652916126,1217.304859102293,1146.4479383321097,480.0008065507599,515.7532859169453
2023-01-09 19:00:00,recommendation,production,93.07623573934373,95.31284612694739,0.04336688456460773,0.04446744986146166,260.34479149204446,264.19041218767785,73.95343549345634,74.84620720215405,1035.308111298621,991.6158643053561,573.9045256168231,591.442703726719
2023-01-09 20:00:00,recommendation,production,100.02395717399519,87.10069353977812,0.026679353854828784,0.03688958079466116,171.35353105810862,173.17929511958832,43.35140478587301,44.20178277955082,1003.2417979081786,992.9869013845224,519.7020986550011,559.704366097945
2023-01-09 21:00:00,recommendation,production,115.08116977130013,118.52189569482843,0.01483415755456854,0.02324771602788321,194.2439872696926,206.03811060228446,42.324066673416965,41.566931919484276,940.602496464557,869.9113197411252,489.8051956856557,499.1876075849504
2023-01-09 22:00:00,recommendation,production,109.44399000962541,128.40416452797007,0.02149527501046891,0.022892438291946038,233.01558290719586,237.4378079157537,45.362701622107956,52.64682474273317,939.5630191492533,928.436529390326,478.1789963846786,510.05456802202946
